team,season,division,name,jersey,position,height,major,hometown,high_school,previous_school,url,class,ncaa_id
Iowa,2025,,Hannah Maney,17,F,,,"Lewes, Del.",Cape Henlopen,,https://hawkeyesports.com/sports/fhockey/roster/player/hannah-maney,,312
Iowa,2025,,Reine van Hoof,18,F,,,"Leuven, Belgium",Heilig Hartinstituut Heverlee,,https://hawkeyesports.com/sports/fhockey/roster/player/reine-van-hoof,,312
Iowa,2025,,Mae van Aalsum,19,D,,,"Castricum, Netherlands",,,https://hawkeyesports.com/sports/fhockey/roster/player/mae-van-aalsum,,312
Iowa,2025,,Jordan Byers,20,M,,,"Landisburg, Pa.",West Perry,,https://hawkeyesports.com/sports/fhockey/roster/player/jordan-byers,,312
Iowa,2025,,Julia Claessens,21,GK,,,"'s-Hertogenbosch, Netherlands",Rodenborch College,,https://hawkeyesports.com/sports/fhockey/roster/player/julia-claessens,,312
Iowa,2025,,Mack Panko,22,GK,,,"Virginia Beach, Va.",Norfolk Academy,,https://hawkeyesports.com/sports/fhockey/roster/player/mack-panko,,312
Iowa,2025,,Téa Fortpied,23,D,,,"Chaumont-Gistoux, Belgium",Lycée de Berlaymont,,https://hawkeyesports.com/sports/fhockey/roster/player/tea-fortpied,,312
Iowa,2025,,Fréderique van Cleef,24,F,,,"Asten, Netherlands",,,https://hawkeyesports.com/sports/fhockey/roster/player/frederique-van-cleef,,312
Iowa,2025,,Kaia Beaudoin,25,M,,,"Fairfax, Va.",Fairfax,,https://hawkeyesports.com/sports/fhockey/roster/player/kaia-beaudoin,,312
Iowa,2025,,Emily Edwards,28,D,,,"Stockport, England",,,https://hawkeyesports.com/sports/fhockey/roster/player/emily-edwards,,312
Iowa,2025,,Abby Johnson,33,GK,,,"Walpole, Mass.",Walpole,,https://hawkeyesports.com/sports/fhockey/roster/player/abby-johnson,,312
Iowa,2025,,Allie Curry,44,GK,,,"Antioch, Ill.",Antioch Community,,https://hawkeyesports.com/sports/fhockey/roster/player/allie-curry,,312
James Madison,2025,,Ava Drexler-Amey,1,M,5' 3'',,"Severna Park, Md.",,Severna Park,https://jmusports.com/sports/field-hockey/roster/ava-drexleramey/24414,Junior,317
James Madison,2025,,Puck Jansen,2,D,5' 5'',,"Chaam, The Netherlands",,Onze Lieve Vrouwelyceum,https://jmusports.com/sports/field-hockey/roster/puck-jansen/24418,Freshman,317
James Madison,2025,,Ella Jefferson,3,F,5' 6'',,"Ocean View, N.J.",,Ocean City,https://jmusports.com/sports/field-hockey/roster/ella-jefferson/23717,Freshman,317
James Madison,2025,,Lilly Turner,4,F,5' 5'',,"Virginia Beach, Va.",,Kellam,https://jmusports.com/sports/field-hockey/roster/lilly-turner/24424,Sophomore,317
James Madison,2025,,Kenzie King,5,D,5' 3'',,"Charlottesville, Va.",,Albemarle,https://jmusports.com/sports/field-hockey/roster/kenzie-king/24419,Freshman,317
James Madison,2025,,Maddie Tierney,6,D,5' 8'',,"Fredericksburg, Va.",,James Monroe,https://jmusports.com/sports/field-hockey/roster/maddie-tierney/23697,Redshirt Junior,317
James Madison,2025,,Alice Roeper,8,F,5' 6'',,"Delft, The Netherlands",,Segbroek College,https://jmusports.com/sports/field-hockey/roster/alice-roeper/23694,Senior,317
James Madison,2025,,Azul Covarrubias,9,D,5' 7'',,"The Hague, The Netherlands",,Segbroek College,https://jmusports.com/sports/field-hockey/roster/azul-covarrubias/24413,Junior,317
James Madison,2025,,Madelief Molier,10,F,5' 6'',,"Rotterdam, The Netherlands",,Erasmiaans Gymnasium,https://jmusports.com/sports/field-hockey/roster/madelief-molier/23706,Sophomore,317
James Madison,2025,,Avery Ruckman,11,D,5' 6'',,"Edgewater, Md.",,Archbishop Spalding,https://jmusports.com/sports/field-hockey/roster/avery-ruckman/24422,Redshirt Freshman,317
James Madison,2025,,Anna Collinge,12,M,5' 7'',,"Milton Keynes, England",,Stowe School,https://jmusports.com/sports/field-hockey/roster/anna-collinge/24412,Freshman,317
James Madison,2025,,Elena Giangaspero,13,F,5' 8'',,"Buenos Aires, Argentina",,Escuelas ORT,https://jmusports.com/sports/field-hockey/roster/elena-giangaspero/24415,Sophomore,317
James Madison,2025,,Sydney Raguini,14,F,5' 6'',,"Virginia Beach, Va.",,Princess Anne,https://jmusports.com/sports/field-hockey/roster/sydney-raguini/24421,Freshman,317
James Madison,2025,,Mika Hilburger,15,M,5' 6'',,"Yorktown, Va.",,Tabb,https://jmusports.com/sports/field-hockey/roster/mika-hilburger/24416,Freshman,317
James Madison,2025,,Astrid Van Triest,18,M,5' 7'',,"Brussels, Belgium",,UWC Maastricht,https://jmusports.com/sports/field-hockey/roster/astrid-van-triest/23722,Freshman,317
James Madison,2025,,Sophia Walch,21,F,5' 2'',,"Newark, Del.",,Newark Charter School,https://jmusports.com/sports/field-hockey/roster/sophia-walch/24425,Freshman,317
James Madison,2025,,Lila Harlock,22,M,5' 9'',,"Ann Arbor, Mich.",,Pioneer,https://jmusports.com/sports/field-hockey/roster/lila-harlock/23704,Senior,317
James Madison,2025,,Callen Todd,23,D,5' 4'',,"Chester Springs, Pa.",,Villa Maria Academy,https://jmusports.com/sports/field-hockey/roster/callen-todd/23698,Redshirt Freshman,317
James Madison,2025,,Julie Narleski,24,F,5' 3'',,"Basking Ridge, N.J.",,Ridge,https://jmusports.com/sports/field-hockey/roster/julie-narleski/23674,Senior,317
James Madison,2025,,Brynna Hill,27,M,5' 7'',,"Downingtown, Pa.",,Villa Maria Academy,https://jmusports.com/sports/field-hockey/roster/brynna-hill/24417,Junior,317
James Madison,2025,,Skyler Brown,28,M,5' 6'',,"Poquoson, Va.",,Poquoson,https://jmusports.com/sports/field-hockey/roster/skyler-brown/23700,Senior,317
James Madison,2025,,Jola Ollrogge,29,D,5' 5'',,"Berlin, Germany",,,https://jmusports.com/sports/field-hockey/roster/jola-ollrogge/23708,Senior,317
James Madison,2025,,Lilly Sweeney,30,GK,,,"Gwynedd, Pa.",,Gwynedd Mercy Academy,https://jmusports.com/sports/field-hockey/roster/lilly-sweeney/24423,Junior,317
James Madison,2025,,Molly Schreiner,31,GK,5' 5'',,"State College, Pa.",,State College Area,https://jmusports.com/sports/field-hockey/roster/molly-schreiner/23712,Redshirt Sophomore,317
James Madison,2025,,Hannah Popolis,32,GK,5' 9'',,"Ephrata, Pa.",,Ephrata,https://jmusports.com/sports/field-hockey/roster/hannah-popolis/24420,Redshirt Freshman,317
Kent St.,2025,,Ryli Zee,2,D,,,"Washington Township, N.J.",,Washington Township,https://kentstatesports.com/sports/field-hockey/roster/ryli-zee/15925,Freshman,331
Kent St.,2025,,Emma Seger,3,F,,,"Louisville, Ky.",,Assumption,https://kentstatesports.com/sports/field-hockey/roster/emma-seger/15114,Senior,331
Kent St.,2025,,Tess Gately,5,F,,,"Downingtown, Pa.",,Villa Maria Academy,https://kentstatesports.com/sports/field-hockey/roster/tess-gately/15917,Sophomore,331
Kent St.,2025,,Maybritt Duwel,6,F,,,"The Hague, Netherlands",,Sint-Maartenscollege Voorbu,https://kentstatesports.com/sports/field-hockey/roster/maybritt-duwel/15914,Junior,331
Kent St.,2025,,Emma Rolston,7,F,,,"Newport, Pa.",,Greenwood,https://kentstatesports.com/sports/field-hockey/roster/emma-rolston/15112,Senior,331
Kent St.,2025,,Lucy Keeler,10,F,,,"Powell, Ohio",,Olentangy Liberty,https://kentstatesports.com/sports/field-hockey/roster/lucy-keeler/15109,Junior,331
Kent St.,2025,,Torie Del Collo,11,M,,,"Barrington, N.J.",,Haddon Heights,https://kentstatesports.com/sports/field-hockey/roster/torie-del-collo/15913,Freshman,331
Kent St.,2025,,Ashlyn Taylor,12,M,,,"Millerstown, Pa.",,Greenwood,https://kentstatesports.com/sports/field-hockey/roster/ashlyn-taylor/15921,Junior,331
Kent St.,2025,,Maia Sarrabayrouse,14,M,,,"Barcelona, Spain",,Club Junior F.C.,https://kentstatesports.com/sports/field-hockey/roster/maia-sarrabayrouse/15113,Senior,331
Kent St.,2025,,Julianne Conroy,15,D,,,"Worthington, Ohio",,Thomas Worthington,https://kentstatesports.com/sports/field-hockey/roster/julianne-conroy/15911,Freshman,331
Kent St.,2025,,Mary Kate Finnan,16,D,,,"Mullica Hill, N.J.",,Kingsway Regional,https://kentstatesports.com/sports/field-hockey/roster/mary-kate-finnan/15915,Redshirt Freshman,331
Kent St.,2025,,Roos ten Pas,17,D,,,"IJsselstein, Netherlands",,Anna van Rijn College,https://kentstatesports.com/sports/field-hockey/roster/roos-ten-pas/15922,Freshman,331
Kent St.,2025,,Marissa Skinner,18,D,,,"Dexter, Mich.",,Dexter,https://kentstatesports.com/sports/field-hockey/roster/marissa-skinner/15920,Sophomore,331
Kent St.,2025,,Adelaide Gagnon,20,F,,,"State College, Pa.",,State College Area,https://kentstatesports.com/sports/field-hockey/roster/adelaide-gagnon/15916,Freshman,331
Kent St.,2025,,Sophia Livingston,22,M,,,"Lancaster, Pa.",,Conestoga Valley,https://kentstatesports.com/sports/field-hockey/roster/sophia-livingston/15918,Junior,331
Kent St.,2025,,Emily Robertson,23,D,,,"Melbourne, Australia",,Loyola College,https://kentstatesports.com/sports/field-hockey/roster/emily-robertson/15919,Freshman,331
Kent St.,2025,,Eva Usoz,25,M,,,"Madrid, Spain",,IES Carmen Conde,https://kentstatesports.com/sports/field-hockey/roster/eva-usoz/15923,Junior,331
Kent St.,2025,,Lauren Conroy,26,D,,,"Mount Laurel, N.J.",,Lenape,https://kentstatesports.com/sports/field-hockey/roster/lauren-conroy/15912,Redshirt Junior,331
Kent St.,2025,,Delfina Larripa,28,F,,,"Buenos Aires, Argentina",,Saint Trinnean's,https://kentstatesports.com/sports/field-hockey/roster/delfina-larripa/15110,Senior,331
Kent St.,2025,,Allison Wood,77,GK,,,"Blue Bell, Pa.",,Wissahickon High School,https://kentstatesports.com/sports/field-hockey/roster/allison-wood/15118,Senior,331
Kent St.,2025,,Floortje van Eijden,97,GK,,,"Bussum, Netherlands",,Vitus College,https://kentstatesports.com/sports/field-hockey/roster/floortje-van-eijden/15252,Freshman,331
La Salle,2025,,Abby Boggs,00,,,,,,,https://goexplorers.com/sports/field-hockey/roster/abby-boggs/13045,,361
La Salle,2025,,Roos Pasveer,1,,,,,,,https://goexplorers.com/sports/field-hockey/roster/roos-pasveer/13051,,361
La Salle,2025,,Rumbi Zimuto,3,,,,,,,https://goexplorers.com/sports/field-hockey/roster/rumbi-zimuto/13056,,361
La Salle,2025,,Tannah Duncan,4,,,,,,,https://goexplorers.com/sports/field-hockey/roster/tannah-duncan/13076,,361
La Salle,2025,,Natalie Ricci,5,,,,,,,https://goexplorers.com/sports/field-hockey/roster/natalie-ricci/13052,,361
La Salle,2025,,Victoria Mirabelli,6,,,,,,,https://goexplorers.com/sports/field-hockey/roster/victoria-mirabelli/13216,,361
La Salle,2025,,Marisol Torreyson,8,,,,,,,https://goexplorers.com/sports/field-hockey/roster/marisol-torreyson/13054,,361
La Salle,2025,,Gabrielle LaCroix,9,,,,,,,https://goexplorers.com/sports/field-hockey/roster/gabrielle-lacroix/13123,,361
La Salle,2025,,Natalie Wilson,11,,,,,,,https://goexplorers.com/sports/field-hockey/roster/natalie-wilson/13055,,361
La Salle,2025,,Sofia Enriquez,12,,,,,,,https://goexplorers.com/sports/field-hockey/roster/sofia-enriquez/13050,,361
La Salle,2025,,Kelsey Rowe,14,,,,,,,https://goexplorers.com/sports/field-hockey/roster/kelsey-rowe/13078,,361
La Salle,2025,,Carlye Bryant,15,,,,,,,https://goexplorers.com/sports/field-hockey/roster/carlye-bryant/13075,,361
La Salle,2025,,Annabel Leussink,16,,,,,,,https://goexplorers.com/sports/field-hockey/roster/annabel-leussink/13070,,361
La Salle,2025,,Coco Pelz,17,,,,,,,https://goexplorers.com/sports/field-hockey/roster/coco-pelz/13125,,361
La Salle,2025,,Natalie Forman,19,,,,,,,https://goexplorers.com/sports/field-hockey/roster/natalie-forman/13122,,361
La Salle,2025,,Janne Zillessen,21,,,,,,,https://goexplorers.com/sports/field-hockey/roster/janne-zillessen/13074,,361
La Salle,2025,,Shea Burns,22,,,,,,,https://goexplorers.com/sports/field-hockey/roster/shea-burns/13046,,361
La Salle,2025,,Tilly Diedrichsen,23,,,,,,,https://goexplorers.com/sports/field-hockey/roster/tilly-diedrichsen/13048,,361
La Salle,2025,,Erin Sicari,24,,,,,,,https://goexplorers.com/sports/field-hockey/roster/erin-sicari/13124,,361
La Salle,2025,,Darian DeLeo,26,,,,,,,https://goexplorers.com/sports/field-hockey/roster/darian-deleo/13047,,361
La Salle,2025,,Jeanne Legast,27,,,,,,,https://goexplorers.com/sports/field-hockey/roster/jeanne-legast/13073,,361
La Salle,2025,,Brooke Mitchell,30,,,,,,,https://goexplorers.com/sports/field-hockey/roster/brooke-mitchell/13071,,361
La Salle,2025,,Zarah Synnestvedt,98,,,,,,,https://goexplorers.com/sports/field-hockey/roster/zarah-synnestvedt/13053,,361
La Salle,2025,,Leah DiRenzo,99,,,,,,,https://goexplorers.com/sports/field-hockey/roster/leah-direnzo/13049,,361
Lafayette,2025,,Olivia Krey,1,,,,,,,https://goleopards.com/sports/field-hockey/roster/olivia-krey/13149,,340
Lafayette,2025,,Emma Maher,3,,,,,,,https://goleopards.com/sports/field-hockey/roster/emma-maher/13150,,340
Lafayette,2025,,Stella Malinowski,4,,,,,,,https://goleopards.com/sports/field-hockey/roster/stella-malinowski/13151,,340
Lafayette,2025,,Makenzie Switzer,5,,,,,,,https://goleopards.com/sports/field-hockey/roster/makenzie-switzer/13157,,340
Lafayette,2025,,Maddie Evans,6,,,,,,,https://goleopards.com/sports/field-hockey/roster/maddie-evans/13139,,340
Lafayette,2025,,Ines Araujo,7,,,,,,,https://goleopards.com/sports/field-hockey/roster/ines-araujo/13135,,340
Lafayette,2025,,Lauren Kurek,9,,,,,,,https://goleopards.com/sports/field-hockey/roster/lauren-kurek/13369,,340
Lafayette,2025,,Catalina Rubel,10,,,,,,,https://goleopards.com/sports/field-hockey/roster/catalina-rubel/13155,,340
Lafayette,2025,,Lea Good,11,,,,,,,https://goleopards.com/sports/field-hockey/roster/lea-good/13145,,340
Lafayette,2025,,Katie Gibb,12,,,,,,,https://goleopards.com/sports/field-hockey/roster/katie-gibb/13144,,340
Lafayette,2025,,Mia Freeman,13,,,,,,,https://goleopards.com/sports/field-hockey/roster/mia-freeman/13141,,340
Lafayette,2025,,Kiley Gallagher,14,,,,,,,https://goleopards.com/sports/field-hockey/roster/kiley-gallagher/13142,,340
Lafayette,2025,,Naomi George,15,,,,,,,https://goleopards.com/sports/field-hockey/roster/naomi-george/13143,,340
Lafayette,2025,,Laila Pasic,16,,,,,,,https://goleopards.com/sports/field-hockey/roster/laila-pasic/13153,,340
Lafayette,2025,,Ellie Barton,17,,,,,,,https://goleopards.com/sports/field-hockey/roster/ellie-barton/13136,,340
Lafayette,2025,,Josephine van Wijk,19,,,,,,,https://goleopards.com/sports/field-hockey/roster/josephine-van-wijk/13159,,340
Lafayette,2025,,Feline Reusken,21,,,,,,,https://goleopards.com/sports/field-hockey/roster/feline-reusken/13371,,340
Lafayette,2025,,Peyton Guinter,22,,,,,,,https://goleopards.com/sports/field-hockey/roster/peyton-guinter/13146,,340
Lafayette,2025,,Lena Thedrian,23,,,,,,,https://goleopards.com/sports/field-hockey/roster/lena-thedrian/13158,,340
Lafayette,2025,,Rosalie van Gool,25,,,,,,,https://goleopards.com/sports/field-hockey/roster/rosalie-van-gool/13372,,340
Lafayette,2025,,Linda Nova,27,,,,,,,https://goleopards.com/sports/field-hockey/roster/linda-nova/13373,,340
Lafayette,2025,,Raffi Fragomeni,94,,,,,,,https://goleopards.com/sports/field-hockey/roster/raffi-fragomeni/13140,,340
Lafayette,2025,,Campbell Lemmink,98,,,,,,,https://goleopards.com/sports/field-hockey/roster/campbell-lemmink/13374,,340
Lafayette,2025,,Addison Kahn,99,,,,,,,https://goleopards.com/sports/field-hockey/roster/addison-kahn/13148,,340
Lehigh,2025,,Carly Smith,1,F,5' 3'',Supply Chain Management,"Downingtown, Pa.",,Downingtown West,https://lehighsports.com/sports/field-hockey/roster/carly-smith/20100,Sophomore,342
Lehigh,2025,,Evelyn Melograna,2,D,5' 7'',Political Science,"Wyomissing, Pa.",,Wilson West Lawn,https://lehighsports.com/sports/field-hockey/roster/evelyn-melograna/19538,Fy.,342
Lehigh,2025,,Renee Blake,3,M,4' 11'',Bioengineering,"Eagleville, Pa.",,Methacton,https://lehighsports.com/sports/field-hockey/roster/renee-blake/20087,Sophomore,342
Lehigh,2025,,Katie McCaffrey,4,M,5' 9'',Business,"Far Hills, N.J.",,Ridge,https://lehighsports.com/sports/field-hockey/roster/katie-mccaffrey/20095,Fy.,342
Lehigh,2025,,Annie Bibus,5,M,5' 1'',Mechanical Engineering,"Millersville, Pa.",,Penn Manor,https://lehighsports.com/sports/field-hockey/roster/annie-bibus/20086,Junior,342
Lehigh,2025,,Jordyn Pepper,6,F,5' 4'',Biology,"Robbinsville, N.J.",,Robbinsville,https://lehighsports.com/sports/field-hockey/roster/jordyn-pepper/20097,Sophomore,342
Lehigh,2025,,Nola Ryder,7,M,5' 1'',Journalism,"Wilton, Conn.",,Wilton,https://lehighsports.com/sports/field-hockey/roster/nola-ryder/20099,Junior,342
Lehigh,2025,,Madison Noh,8,F,5' 3'',Architecture and Design,"Worcester, Pa.",,Methacton,https://lehighsports.com/sports/field-hockey/roster/madison-noh/19530,Senior,342
Lehigh,2025,,Aubrey Ide,9,F,5' 6'',Accounting,"Saratoga Springs, N.Y.",,Saratoga Springs,https://lehighsports.com/sports/field-hockey/roster/aubrey-ide/20093,Junior,342
Lehigh,2025,,Georgia Reynolds,10,D,5' 7'',Sociology,"Vancouver, B.C.",,Crofton House,https://lehighsports.com/sports/field-hockey/roster/georgia-reynolds/20098,Junior,342
Lehigh,2025,,Maddie Kandra,11,F,5' 2'',Environmental Studies,"Crofton, Md.",,South River,https://lehighsports.com/sports/field-hockey/roster/maddie-kandra/19526,Senior,342
Lehigh,2025,,Riley Thurston,12,F,5' 0'',Finance,"Hampton, NH",,The Governor's Academy,https://lehighsports.com/sports/field-hockey/roster/riley-thurston/20103,Sophomore,342
Lehigh,2025,,Katie Murphy,13,M,5' 7'',Business,"Wilton, Conn.",,Tabor Academy,https://lehighsports.com/sports/field-hockey/roster/katie-murphy/20096,Fy.,342
Lehigh,2025,,Viola Diorio,14,F,5' 7'',Arts and Sciences,"West Chester, Pa.",,Villa Maria Academy,https://lehighsports.com/sports/field-hockey/roster/viola-diorio/20091,Fy.,342
Lehigh,2025,,Kiki Mes,15,D,5' 2'',Philosophy,"Maastricht, The Netherlands",,Porta Mosana College,https://lehighsports.com/sports/field-hockey/roster/kiki-mes/19529,Senior,342
Lehigh,2025,,Lela Boermeester,16,F,5' 5'',Population Health,"Bolton, Mass.",,Nashoba Regional,https://lehighsports.com/sports/field-hockey/roster/lela-boermeester/19521,Senior,342
Lehigh,2025,,Jordan Kells,17,M,,Biology,"Madison, Conn.",,Daniel Hand,https://lehighsports.com/sports/field-hockey/roster/jordan-kells/20094,Sophomore,342
Lehigh,2025,,Ella Stephenson,20,D,5' 0'',IDEAS,"Mickleton, N.J.",,Kingsway Regional,https://lehighsports.com/sports/field-hockey/roster/ella-stephenson/20101,Junior,342
Lehigh,2025,,Samantha Hillman,21,M,5' 4'',Bioengineering,"St. Louis, Mo.",,Ladue Horton Watkins,https://lehighsports.com/sports/field-hockey/roster/samantha-hillman/20092,Fy.,342
Lehigh,2025,,Gracen Brant,24,F,5' 10'',Economics,"Collegeville, Pa.",,Germantown Academy,https://lehighsports.com/sports/field-hockey/roster/gracen-brant/20088,Junior,342
Lehigh,2025,,Annabelle Strange,25,D,5' 0'',"Health, Medicine and Society","Houston, Texas",,Duchesne Academy (UC Davis),https://lehighsports.com/sports/field-hockey/roster/annabelle-strange/20102,Sophomore,342
Lehigh,2025,,KK Sauve,26,D,5' 10'',International Relations,"Mechanicsburg, Pa.",,Cumberland Valley (U. of Vermont),https://lehighsports.com/sports/field-hockey/roster/kk-sauve/19534,Senior,342
Lehigh,2025,,Zoe Day,28,D,5' 9'',Industrial and Systems Engineering,"Severna Park, Md.",,Severna Park,https://lehighsports.com/sports/field-hockey/roster/zoe-day/19524,Senior,342
Lehigh,2025,,Lily Burnside,33,GK,5' 9'',Marketing,"New York, N.Y.",,Ethical Culture Fieldston,https://lehighsports.com/sports/field-hockey/roster/lily-burnside/20090,Fy.,342
Lehigh,2025,,Kate Burgess,35,GK,5' 9'',Computer Science Engineering,"Holden, Mass.",,The Governor's Academy,https://lehighsports.com/sports/field-hockey/roster/kate-burgess/20089,Junior,342
Liberty,2025,,Anna Miller,3,F,5' 3'',,"Palmyra, Pa.",,Palmyra Area HS,https://libertyflames.com/sports/field-hockey/roster/anna-miller/15722,Senior,352
Liberty,2025,,Morena Giacosa,4,D,5' 4'',,"Rosario, Argentina",,Colegio San Ramon Nonato,https://libertyflames.com/sports/field-hockey/roster/morena-giacosa/16665,Freshman,352
Liberty,2025,,Madie Baker,6,D,5' 3'',,"Suffolk, Va.",,Nansemond River HS,https://libertyflames.com/sports/field-hockey/roster/madie-baker/15717,Redshirt Sophomore,352
Liberty,2025,,Malena Magnano,7,F,5' 8'',,"Neochea, Argentina & Virginia Beach, Va.",,Kellam HS,https://libertyflames.com/sports/field-hockey/roster/malena-magnano/15721,Sophomore,352
